 TRAPPC6B ,0.00034174
 TRAPPC9 ,0.0010502
 TRAT1 ,-0.082234
 TRDMT1 ,-0.017412
 TREH ,-0.0016177
 TREM1 ,-0.04706
 TREM2 ,-0.063248
 TREML1 ,-0.050504
 TREML2 ,-0.035692
 TREML3 ,-0.046424
 TREML4 ,-0.056893
 TRERF1 ,0.036266
 TREX1 ,0.027887
 TRHDE ,0.022347
 TRHDE ,-0.012674
 TRIAP1 ,-0.035052
 TRIAP1 ,-0.0014869
 TRIB1 ,0.12339
 TRIB2 ,-0.0023809
 TRIB3 ,0.061685
 TRIL ,0.19615
 TRIM10 ,0.096612
 TRIM11 ,-0.012633
 TRIM13 ,-0.010369
 TRIM13 ,0.0078557
 TRIM14 ,-0.0028771
 TRIM15 ,0.0045662
 TRIM16 ,0.031647
 TRIM16L ,0.027062
 TRIM17 ,-0.078367
 TRIM2 ,-0.055963
 TRIM2 ,0.095091
 TRIM21 ,0.032243
 TRIM22 ,0.072434
 TRIM23 ,0.0014439
 TRIM23 ,-0.002501
 TRIM24 ,-0.0050002
 TRIM25 ,0.0012617
 TRIM26 ,0.0096245
 TRIM27 ,0.02913
 TRIM28 ,-0.0041997
 TRIM29 ,-0.038153
 TRIM3 ,-0.015035
 TRIM31 ,-0.10261
 TRIM32 ,-0.00082497
 TRIM33 ,-0.035298
 TRIM34 ,0.036827
 TRIM35 ,0.10783
 TRIM35 ,-0.00043966
 TRIM36 ,-0.0050554
 TRIM37 ,0.00091644
 TRIM38 ,0.046531
 TRIM39 ,-0.013405
 TRIM4 ,-0.0094387
 TRIM40 ,-0.02752
 TRIM41 ,0.0033629
 TRIM44 ,-0.055539
 TRIM45 ,-0.0012594
 TRIM46 ,-0.085407
 TRIM46 ,-0.0013962
 TRIM47 ,-0.025762
 TRIM5 ,0.0016381
 TRIM50 ,-0.018284
 TRIM50 ,-0.036921
 TRIM52 ,-0.0070596
 TRIM54 ,-0.034173
 TRIM55 ,-0.016862
 TRIM56 ,-0.0099536
 TRIM58 ,-0.054689
 TRIM59 ,-0.092651
 TRIM6 ,-0.071344
 TRIM6-TRIM34 ,0.036827
 TRIM6-TRIM34 ,-0.071344
 TRIM61 ,-0.070897
 TRIM61 ,0.037956
 TRIM62 ,-0.0068853
 TRIM63 ,-0.062315
 TRIM65 ,-0.14158
 TRIM66 ,0.002961
 TRIM67 ,0.06896
 TRIM68 ,-0.015365
 TRIM69 ,0.01362
 TRIM7 ,-0.0074671
 TRIM71 ,-0.038365
 TRIM73 ,0.021607
 TRIM74 ,0.021607
 TRIM78P ,-0.1724
 TRIM8 ,0.0034023
 TRIM9 ,-0.022913
 TRIO ,0.028027
 TRIOBP ,-0.0074484
 TRIP10 ,-0.057848
 TRIP11 ,0.0035251
 TRIP12 ,0.0054481
 TRIP12 ,-0.00095336
 TRIP13 ,-0.025709
 TRIP4 ,-0.076726
 TRIP6 ,-0.010881
 TRIT1 ,-0.077864
 TRMT1 ,0.0024357
 TRMT11 ,0.0029165
 TRMT112 ,0.017188
 TRMT12 ,-0.0034848
 TRMT2A ,0.001031
 TRMT2A ,-0.00066608
 TRMT5 ,-0.0023553
 TRMT5 ,-0.00067609
 TRMT6 ,-0.083473
 TRMT61A ,0.0042509
 TRMT61B ,0.009111
 TRMU ,-0.0069724
 TRNAU1AP ,-0.030971
 TRNP1 ,0.018029
 TRNT1 ,-0.0040039
 TROAP ,0.030215
 TROVE2 ,0.00047021
 TRPA1 ,-0.063092
 TRPC1 ,-0.013953
 TRPC2 ,-0.063814
 TRPC3 ,0.058971
 TRPC4 ,0.016737
 TRPC4AP ,-0.0024362
 TRPC6 ,-0.027182
 TRPM1 ,-0.072603
 TRPM2 ,-0.044121
 TRPM3 ,-0.056447
 TRPM4 ,0.070911
 TRPM5 ,-0.028629
 TRPM6 ,-0.039494
 TRPM7 ,-0.037942
 TRPM8 ,0.019018
 TRPS1 ,-0.01056
 TRPT1 ,-0.010282
 TRPT1 ,-0.018907
 TRPV1 ,0.00046564
 TRPV2 ,-0.045988
 TRPV3 ,-0.035039
 TRPV4 ,-0.0096248
 TRPV6 ,-0.14563
 TRRAP ,0.0053307
 TRUB1 ,0.0017963
 TRUB2 ,-0.0022048
 TSC1 ,-0.01117
 TSC2 ,-0.0116
 TSC22D1 ,0.078718
 TSC22D2 ,-1.5343e-05
 TSC22D4 ,0.018887
 TSEN15 ,0.002797
 TSEN2 ,0.0056059
 TSEN34 ,-0.0030355
 TSEN54 ,-0.099789
 TSFM ,0.018539
 TSG101 ,-0.00072048
 TSGA10 ,-0.0019257
 TSGA10 ,-0.0023603
 TSGA10 ,-0.0011997
 TSGA10IP ,-0.019047
 TSGA13 ,-0.00028911
 TSGA14 ,-0.0023718
 TSHR ,-0.041444
 TSHZ1 ,0.0015796
 TSHZ2 ,0.00051815
 TSHZ3 ,0.070846
 TSKS ,0.047894
 TSKU ,0.0042819
 TSLP ,0.013905
 TSN ,-0.0020287
 TSNARE1 ,-0.03063
 TSNAX ,-0.022648
 TSNAX-DISC1 ,0.062441
 TSNAX-DISC1 ,-0.022648
 TSNAXIP1 ,-0.0016332
 TSPAN1 ,-0.053509
 TSPAN10 ,0.0024906
 TSPAN11 ,0.00010933
 TSPAN12 ,-0.030915
 TSPAN13 ,0.091668
 TSPAN14 ,-0.012822
 TSPAN15 ,-0.002282
 TSPAN17 ,0.0012062
 TSPAN18 ,-0.12886
 TSPAN19 ,0.062087
 TSPAN2 ,0.030553
 TSPAN3 ,-0.0063703
 TSPAN31 ,-0.0003087
 TSPAN32 ,-0.011623
 TSPAN33 ,-0.004779
 TSPAN4 ,-0.016103
 TSPAN4 ,-0.072075
 TSPAN5 ,0.040656
 TSPAN8 ,0.050177
 TSPAN9 ,0.027915
 TSPO ,0.019861
 TSPO2 ,-0.029038
 TSPYL1 ,0.0055429
 TSPYL3 ,-0.050265
 TSPYL4 ,0.054004
 TSPYL5 ,0.016321
 TSR1 ,0.00023969
 TSSC1 ,-0.0014773
 TSSC4 ,-0.061987
 TSSK1B ,-0.056028
 TSSK3 ,-0.036448
 TSSK4 ,-0.018163
 TSSK6 ,-0.041102
 TSSK6 ,-0.041382
 TST ,-0.013398
 TSTA3 ,0.00071603
 TSTD1 ,-0.00069159
 TSTD1 ,-0.025595
 TSTD2 ,-2.4401e-05
 TTBK1 ,0.052402
 TTBK2 ,0.012028
 TTC1 ,0.13308
 TTC12 ,0.00015568
 TTC13 ,-0.038447
 TTC13 ,-0.010507
 TTC14 ,-0.0019816
 TTC15 ,-0.008302
 TTC16 ,-0.058326
 TTC17 ,-0.001714
 TTC18 ,-0.027198
 TTC19 ,0.00036274
 TTC21A ,-0.031165
 TTC21A ,-0.0019793
 TTC21B ,0.005178
 TTC22 ,0.02174
 TTC23 ,0.0098788
 TTC23L ,-0.007545
 TTC24 ,-0.022652
 TTC25 ,0.066083
 TTC26 ,0.022774
 TTC27 ,-0.037127
 TTC28 ,0.035964
 TTC3 ,0.0035551
 TTC3 ,0.0005044
 TTC30A ,-0.00080553
 TTC30B ,0.0022331
 TTC31 ,-0.00013476
 TTC32 ,0.025292
 TTC33 ,-0.082054
 TTC35 ,0.0012746
 TTC36 ,-0.032427
 TTC37 ,-0.052937
 TTC37 ,-0.00051954
 TTC38 ,0.011817
 TTC39A ,-0.05293
 TTC39B ,0.025544
 TTC39C ,-0.012502
 TTC4 ,-0.0048695
 TTC5 ,0.0043515
 TTC7A ,0.059961
 TTC7B ,0.046823
 TTC8 ,-0.022933
 TTC9 ,-0.080319
 TTC9C ,-0.0044793
 TTC9C ,-0.0052913
 TTF1 ,-0.0040762
 TTF2 ,0.0051359
 TTK ,-0.055803
 TTL ,-0.0012813
 TTLL1 ,-0.061633
 TTLL10 ,0.01254
 TTLL11 ,-0.013568
 TTLL12 ,-0.0090662
 TTLL13 ,0.028005
 TTLL2 ,-0.00056375
 TTLL3 ,-0.1065
 TTLL4 ,0.019317
 TTLL5 ,-0.010437
 TTLL6 ,-0.030301
 TTLL7 ,0.038992
 TTLL9 ,0.033686
 TTN ,0.0047485
 TTPA ,0.043113
 TTPAL ,0.0093123
 TTR ,0.035351
 TTRAP ,-0.00034949
 TTYH1 ,-0.034369
 TTYH2 ,-0.018223
 TTYH3 ,-0.011814
 TUB ,0.031715
 TUBA1A ,0.024361
 TUBA1B ,-0.12017
 TUBA1C ,-0.011223
 TUBA3C ,-0.030796
 TUBA3D ,0.00067622
 TUBA3E ,-0.0022827
 TUBA4A ,-0.015902
 TUBA4B ,-0.015902
 TUBA8 ,-0.030245
 TUBAL3 ,0.00019151
 TUBB ,-0.013699
 TUBB1 ,-0.0032196
 TUBB2A ,0.011543
 TUBB2B ,-0.061207
 TUBB2C ,-0.050559
 TUBB3 ,-0.013145
 TUBB4 ,-0.05956
 TUBB4Q ,-0.041098
 TUBB6 ,0.026061
 TUBB8 ,0.0069172
 TUBBP5 ,0.0021901
 TUBD1 ,0.0023178
 TUBE1 ,-0.011591
 TUBE1 ,0.0014237
 TUBG1 ,-0.0066171
 TUBG2 ,-0.15666
 TUBGCP2 ,-0.0010819
 TUBGCP2 ,0.014919
 TUBGCP3 ,-0.00054185
 TUBGCP4 ,-0.019086
 TUBGCP4 ,0.0016391
 TUBGCP5 ,-0.0036028
 TUBGCP6 ,0.0043716
 TUFM ,-0.0032088
 TUFT1 ,-0.080072
 TUG1 ,0.020887
 TUG1 ,-0.039545
 TULP2 ,0.0080422
 TULP3 ,-0.019002
 TULP4 ,-0.04426
 TUSC1 ,-0.034623
 TUSC2 ,-0.013102
 TUSC3 ,0.020919
 TUSC4 ,-0.025524
 TUSC5 ,-0.04793
 TUT1 ,-0.019916
 TWF1 ,0.0034459
 TWF2 ,0.017396
 TWIST1 ,-0.041481
 TWIST2 ,-0.017668
 TWISTNB ,-0.0020609
 TWSG1 ,0.0054175
 TXK ,-0.014486
 TXLNA ,-0.0006094
 TXLNB ,-0.11976
 TXN ,0.023546
 TXN2 ,-0.0012615
 TXNDC11 ,0.028333
 TXNDC12 ,-0.09473
 TXNDC12 ,-0.00073777
 TXNDC15 ,-0.00034557
 TXNDC16 ,-0.0019674
 TXNDC16 ,-0.0058647
 TXNDC17 ,0.0020474
 TXNDC17 ,0.0027919
 TXNDC2 ,-0.07725
 TXNDC3 ,-0.12011
 TXNDC5 ,-0.002367
 TXNDC6 ,-0.0082294
 TXNDC9 ,0.0099003
 TXNDC9 ,-0.0014874
 TXNIP ,0.061541
 TXNL1 ,-0.0043593
 TXNL4A ,-0.020437
 TXNL4B ,0.0037316
 TXNRD1 ,-0.017517
 TXNRD1 ,-0.025701
 TXNRD2 ,-0.0026538
 TXNRD3IT1 ,0.0041464
 TYK2 ,-0.0023015
 TYMP ,-0.00095571
 TYMP ,0.021324
 TYMS ,-0.027922
 TYMS ,-0.042254
 TYRO3 ,-0.069058
 TYROBP ,-0.001433
 TYRP1 ,-0.11234
 TYSND1 ,-0.018863
 TYW1 ,-0.0037623
 TYW1 ,0.0051455
 TYW1B ,-0.0018107
 TYW3 ,0.0088796
 TYW3 ,-0.0024287
 U2AF1 ,-0.00061366
 U2AF1L4 ,-0.0023123
 U2AF1L4 ,-0.13596
 U2AF2 ,-0.0063187
 UACA ,0.02114
 UAP1 ,0.025738
 UAP1L1 ,0.0050135
 UBA2 ,-0.00063522
 UBA3 ,-0.0085787
 UBA5 ,-0.0064801
 UBA52 ,-0.0005411
 UBA6 ,0.0045585
 UBA6 ,-0.0020715
 UBA7 ,0.058811
 UBAC1 ,-0.0021905
 UBAC2 ,0.02
 UBAC2 ,-0.0011423
 UBAC2 ,-0.0072203
 UBAP1 ,0.0014788
 UBAP2 ,-0.00053344
 UBAP2L ,-0.01118
 UBAP2L ,-0.002657
 UBASH3A ,-0.023324
 UBASH3B ,0.032882
 UBB ,0.0068032
 UBC ,0.099227
 UBD ,-0.052775
 UBE2B ,0.0010133
 UBE2C ,-0.11702
 UBE2CBP ,-0.0015816
 UBE2D1 ,-0.041915
 UBE2D2 ,-0.00084984
 UBE2D3 ,0.0013308
 UBE2D4 ,-0.0016548
 UBE2E1 ,0.017419
 UBE2E2 ,-0.028433
 UBE2E3 ,-0.064144
 UBE2F ,-0.055516
 UBE2G1 ,-0.004267
 UBE2G2 ,-0.0028724
 UBE2H ,-0.0007241
 UBE2I ,0.0048585
 UBE2J1 ,0.00015078
 UBE2J2 ,-0.02978
 UBE2J2 ,-0.009522
 UBE2K ,-0.00084354
 UBE2L3 ,-0.02329
 UBE2L6 ,0.020623
 UBE2M ,-0.04629
 UBE2MP1 ,-0.038652
 UBE2N ,-0.0386
 UBE2O ,-0.037436
 UBE2Q1 ,0.019902
 UBE2Q2 ,-0.057365
 UBE2QL1 ,0.037616
 UBE2R2 ,0.034735
 UBE2S ,-0.035453
 UBE2T ,-0.0067897
 UBE2V1 ,-0.0013552
 UBE2V2 ,0.00045404
 UBE2W ,-0.0079272
 UBE2Z ,0.0070953
 UBE3A ,-0.00059494
 UBE3B ,0.0020096
 UBE3C ,-0.0023585
 UBE4A ,0.0013439
 UBE4B ,0.079238
 UBFD1 ,-0.0032047
 UBFD1 ,-0.0007421
 UBIAD1 ,-0.0041166
 UBL3 ,0.06954
 UBL4B ,-0.071388
 UBL5 ,-2.912e-05
 UBL7 ,-0.00087482
 UBLCP1 ,0.00079256
 UBN1 ,-0.00059191
 UBN2 ,-0.0022189
 UBOX5 ,-0.0005908
 UBOX5 ,-0.00031808
 UBP1 ,-7.8881e-05
 UBQLN1 ,0.01304
 UBQLN4 ,-0.0021209
 UBQLNL ,-0.10607
 UBR1 ,6.6357e-05
 UBR2 ,-0.0026921
 UBR3 ,-0.0048945
 UBR4 ,0.0026044
 UBR5 ,0.002748
 UBR7 ,-0.071411
 UBTD1 ,-0.005897
 UBTD2 ,-0.013882
 UBTF ,-0.0098011
 UBXN1 ,-0.00084708
 UBXN10 ,-0.079731
 UBXN11 ,-0.0073893
 UBXN11 ,-0.021508
 UBXN2A ,-0.018221
 UBXN2B ,0.064736
 UBXN4 ,0.00039397
 UBXN6 ,-0.0012514
 UBXN7 ,-0.034956
 UBXN8 ,-0.00024935
 UCA1 ,-0.040589
 UCHL1 ,0.042428
 UCHL3 ,-0.00022703
 UCHL5 ,0.00047021
 UCK1 ,-1.9978e-05
 UCK2 ,-0.11856
 UCKL1 ,0.012577
 UCKL1 ,-0.0008141
 UCKL1AS ,0.012577
 UCN ,-0.0043863
 UCN2 ,-0.028228
 UCP2 ,-0.037638
 UCP3 ,-0.038723
 UCRC ,-0.00042534
 UEVLD ,-0.00023176
 UFC1 ,-0.017577
 UFD1L ,-0.0039069
 UFM1 ,0.0025548
 UFSP1 ,-0.047656
 UFSP2 ,-0.0003957
 UGCG ,0.032708
 UGDH ,0.019249
 UGGT1 ,-0.0021184
 UGGT2 ,-0.0012239
 UGP2 ,0.13071
 UGT1A1 ,-0.021824
 UGT1A1 ,0.019554
 UGT1A10 ,-0.022855
 UGT1A10 ,-0.0035226
 UGT1A10 ,-0.021824
 UGT1A10 ,0.0085745
 UGT1A10 ,0.019554
 UGT1A10 ,0.015183
 UGT1A10 ,-0.029575
 UGT1A10 ,-0.0013421
 UGT1A3 ,-0.0035226
 UGT1A3 ,-0.021824
 UGT1A3 ,0.0085745
 UGT1A3 ,0.019554
 UGT1A3 ,0.015183
 UGT1A3 ,-0.0013421
 UGT1A4 ,-0.0035226
 UGT1A4 ,-0.021824
 UGT1A4 ,0.0085745
 UGT1A4 ,0.019554
 UGT1A4 ,0.015183
 UGT1A4 ,-0.0013421
 UGT1A5 ,-0.0035226
 UGT1A5 ,-0.021824
 UGT1A5 ,0.0085745
 UGT1A5 ,0.019554
 UGT1A5 ,0.015183
 UGT1A5 ,-0.029575
 UGT1A5 ,-0.0013421
 UGT1A6 ,-0.022855
 UGT1A6 ,-0.0035226
 UGT1A6 ,-0.021824
 UGT1A6 ,0.0085745
 UGT1A6 ,0.019554
 UGT1A6 ,0.015183
 UGT1A6 ,-0.029575
 UGT1A6 ,-0.0013421
 UGT1A7 ,-0.022855
 UGT1A7 ,-0.0035226
 UGT1A7 ,-0.021824
 UGT1A7 ,0.0085745
 UGT1A7 ,0.019554
 UGT1A7 ,0.015183
 UGT1A7 ,-0.029575
 UGT1A7 ,-0.0013421
 UGT1A8 ,-0.022855
 UGT1A8 ,-0.0035226
 UGT1A8 ,-0.021824
 UGT1A8 ,0.0085745
 UGT1A8 ,0.019554
 UGT1A8 ,0.015183
 UGT1A8 ,-0.029575
 UGT1A8 ,-0.0013421
 UGT1A9 ,-0.022855
 UGT1A9 ,-0.0035226
 UGT1A9 ,-0.021824
 UGT1A9 ,0.0085745
 UGT1A9 ,0.019554
 UGT1A9 ,0.015183
 UGT1A9 ,-0.029575
 UGT1A9 ,-0.0013421
 UGT2A1 ,-0.021186
 UGT2B10 ,0.013463
 UGT2B11 ,0.020351
 UGT2B15 ,0.044276
 UGT2B28 ,-0.010649
 UGT2B4 ,0.060776
 UGT2B7 ,0.063084
 UGT3A1 ,-0.080151
 UGT3A2 ,-0.018123
 UGT8 ,-0.032442
 UHMK1 ,0.00010578
 UHRF1 ,-0.043452
 UHRF1BP1 ,-0.0010334
 UHRF1BP1L ,0.023469
 UHRF2 ,0.0018026
 UIMC1 ,-0.0003703
 ULBP1 ,-0.020548
 ULBP2 ,0.044377
 ULBP3 ,0.083675
 ULK1 ,0.0012734
 ULK2 ,-0.0082811
 ULK3 ,-0.021991
 ULK4 ,0.026236
 UMODL1 ,-0.072879
 UMPS ,-0.00077197
 UNC119 ,-0.0035871
 UNC119B ,-0.0031156
 UNC13A ,-0.024287
 UNC13B ,-0.0013309
 UNC13C ,-0.019469
 UNC13D ,-0.066588
 UNC45A ,-0.030536
 UNC45A ,-0.012087
 UNC45B ,-0.016114
 UNC50 ,-0.00053462
 UNC5A ,0.02817
 UNC5B ,0.033029
 UNC5C ,0.015764
 UNC5CL ,0.051458
 UNC5D ,-0.034739
 UNC80 ,0.015286
 UNC93A ,-0.09353
 UNC93B1 ,-0.095818
 UNG ,-0.0011315
 UNK ,0.0003479
 UNKL ,-0.12986
 UPB1 ,0.093988
 UPB1 ,0.087497
 UPF1 ,0.042718
 UPF2 ,-0.00012828
 UPF3A ,-0.048922
 UPK1A ,-0.084572
 UPK1B ,-0.054457
 UPK2 ,-0.019201
 UPK3A ,-9.1203e-05
 UPK3B ,-0.075014
 UPP1 ,-0.016875
 UPP2 ,-0.029517
 UQCC ,-0.16415
 UQCRB ,0.0024685
 UQCRC1 ,0.00011047
 UQCRC2 ,-0.0015381
 UQCRFS1 ,-0.00074909
 UQCRH ,-0.0048372
 UQCRHL ,0.00092703
 UQCRQ ,0.027108
 URB1 ,-0.0096954
 URB1 ,-0.0014821
 URB1 ,0.0036958
 URB2 ,-0.0023361
 URGCP ,-0.001994
 URGCP ,-0.0016548
 URM1 ,-0.0028441
 UROC1 ,0.065733
 UROD ,0.0013338
 UROD ,0.0017305
 UROS ,0.00053154
 USE1 ,-0.00050845
 USF1 ,-0.00069159
 USF2 ,0.00013959
 USH1C ,-0.084111
 USH1G ,-0.0028362
 USH2A ,0.038812
 USHBP1 ,-0.0037631
 USMG5 ,-0.00065242
 USO1 ,-0.00027901
 USP1 ,-0.015802
 USP10 ,0.0011704
 USP12 ,-5.1464e-05
 USP13 ,-0.013788
 USP14 ,-0.0027465
 USP15 ,0.0093633
 USP16 ,0.007277
 USP18 ,0.0011031
 USP19 ,-0.00082866
 USP2 ,0.083982
 USP20 ,-0.026624
 USP20 ,-0.0075717
 USP21 ,-0.017577
 USP21 ,-0.076325
 USP22 ,0.019787
 USP24 ,0.00043328
 USP25 ,0.028737
 USP28 ,-0.0055167
 USP3 ,0.014196
 USP30 ,0.088787
 USP31 ,0.05395
 USP32 ,-0.051658
 USP33 ,-7.6072e-05
 USP34 ,-0.010138
 USP35 ,0.011933
 USP35 ,0.034676
 USP36 ,0.010273
 USP37 ,0.0013093
 USP38 ,-0.001177
 USP39 ,-0.022986
 USP4 ,0.021929
 USP40 ,-0.024179
 USP42 ,-0.003949
 USP43 ,-0.021358
 USP44 ,0.02496
 USP45 ,-0.0010346
 USP46 ,-0.018068
 USP47 ,-0.0011884
 USP48 ,-0.0005158
 USP49 ,-0.012249
 USP5 ,-0.079588
 USP53 ,0.01456
 USP54 ,-0.0041197
 USP6 ,-0.060661
 USP6NL ,-0.00074972
 USP7 ,-0.0051636
 USP8 ,4.047e-05
 USPL1 ,-0.0015976
 UST ,0.010626
 UTP11L ,-0.0005279
 UTP14C ,-0.0065787
 UTP15 ,0.0030887
 UTP15 ,-7.6816e-05
 UTP18 ,-0.0010101
 UTP20 ,0.0046597
 UTP23 ,0.0010011
 UTP3 ,-0.00068622
 UTP6 ,0.0086383
 UTRN ,-0.011438
 UTS2 ,-0.015512
 UTS2D ,0.021844
 UVRAG ,0.032571
 UXS1 ,0.0016299
 VAC14 ,-7.7126e-05
 VAMP1 ,0.01931
 VAMP2 ,-0.0009314
 VAMP3 ,-0.0069991
 VAMP4 ,0.00022184
 VAMP5 ,-0.002987
 VAMP8 ,0.060531
 VANGL1 ,-0.0017114
 VANGL2 ,-0.050939
 VAPA ,0.012201
 VAPB ,0.00060257
 VARS ,-0.023497
 VARS2 ,-0.037688
 VASH1 ,-0.019438
 VASH2 ,0.0018178
 VASN ,0.021726
 VASP ,0.028291
 VAT1 ,-0.014921
 VAT1L ,-0.016985
 VAV1 ,-0.017897
 VAV2 ,0.036644
 VAV3 ,-0.0039622
 VAX2 ,0.00961
 VCAM1 ,8.3164e-05
 VCAN ,-0.033584
 VCL ,-0.01245
 VCP ,-0.0038889
 VCPIP1 ,-0.0017796
 VDAC1 ,-0.00075162
 VDAC2 ,-0.00055102
 VDAC3 ,-0.0044564
 VDR ,-0.038482
 VEGFA ,-0.018709
 VEGFB ,-0.031033
 VEGFC ,-0.013872
 VENTX ,0.079737
 VEPH1 ,0.016483
 VEPH1 ,-0.050963
 VEZF1 ,0.039028
 VEZT ,-0.00096604
 VGF ,-0.044033
 VGLL3 ,0.027601
 VGLL4 ,-0.085032
 VHL ,-0.063577
 VIL1 ,-0.11932
 VILL ,0.036882
 VIM ,0.0078347
 VIP ,0.014231
 VIPR1 ,-0.051008
 VIPR2 ,0.064214
 VKORC1 ,-0.019148
 VKORC1L1 ,0.020951
 VLDLR ,-0.001916
 VMAC ,-0.0052151
 VMAC ,-0.00044101
 VMO1 ,0.0021938
 VMO1 ,-0.001368
 VN1R1 ,-0.074984
 VNN1 ,0.10879
 VNN2 ,-0.10368
 VNN3 ,0.027562
 VOPP1 ,-0.025884
 VPRBP ,-0.0059887
 VPS11 ,-0.01973
 VPS13A ,-0.014933
 VPS13B ,0.0023713
 VPS13C ,0.0033086
 VPS13D ,-0.024213
 VPS16 ,-0.024323
 VPS18 ,-0.0071685
 VPS24 ,0.0027563
 VPS25 ,-0.038547
 VPS26A ,0.00112
 VPS26B ,-0.014572
 VPS28 ,0.011408
 VPS29 ,-0.029746
 VPS29 ,0.00086593
 VPS33A ,-0.0065603
 VPS33B ,-0.024627
 VPS35 ,-3.5721e-05
 VPS36 ,-0.00038464
 VPS37A ,0.0031684
 VPS37B ,-0.028927
 VPS37C ,0.0048349
 VPS37D ,-0.00082056
 VPS39 ,-0.011104
 VPS41 ,-0.0018503
 VPS45 ,-0.0018811
 VPS4A ,-0.0018305
 VPS4B ,-0.00053118
 VPS52 ,-0.013953
 VPS52 ,-0.038384
 VPS53 ,0.0015986
 VPS54 ,0.02194
 VPS72 ,-0.0038122
 VPS8 ,-0.0010836
 VRK1 ,-0.061719
 VRK2 ,-0.06429
 VRK2 ,-0.00083191
 VRK3 ,-0.0015353
 VRK3 ,-0.030488
 VSIG10 ,-0.052491
 VSIG10L ,0.053306
 VSIG2 ,-0.021371
 VSIG8 ,-0.041228
 VSIG8 ,-0.037087
 VSNL1 ,-0.034536
 VSTM2L ,0.015195
 VSX1 ,-0.014719
 VTA1 ,0.0010683
 VTCN1 ,-0.039929
 VTI1A ,0.0050487
 VTI1B ,-0.00093264
 VTN ,0.029801
 VWA1 ,0.003183
 VWA2 ,-0.082268
 VWA3A ,0.0089742
 VWA3B ,-0.11349
 VWA5A ,0.0020632
 VWA5B2 ,-0.025449
 VWCE ,-0.028531
 VWDE ,-0.062003
 VWF ,-0.13589
 WAC ,-0.00083197
 WAPAL ,-0.00032355
 WARS ,-0.11101
 WARS2 ,0.00095132
 WASF1 ,0.005742
 WASF2 ,-0.0064113
 WASF3 ,-0.032301
 WASH2P ,-0.011987
 WASH3P ,-0.010037
 WASH5P ,-0.014073
 WASL ,-0.00015933
 WBP1 ,-0.064636
 WBP11 ,-0.0012819
 WBP11 ,-0.0066159
 WBP11P1 ,-0.037705
 WBP2 ,0.12021
 WBP2NL ,-0.034634
 WBP4 ,-0.001141
 WBSCR16 ,-0.0011414
 WBSCR17 ,0.033063
 WBSCR22 ,-0.017355
 WBSCR22 ,-0.00016367
 WBSCR26 ,-0.044839
 WBSCR27 ,-0.0034633
 WBSCR28 ,-0.13843
 WDFY1 ,0.022937
 WDFY2 ,-0.006077
 WDFY3 ,0.0060089
 WDFY3 ,0.015526
 WDFY4 ,-0.065846
 WDHD1 ,-0.0005333
 WDHD1 ,-0.015277
 WDR1 ,0.0136
 WDR11 ,0.001738
 WDR12 ,0.00026913
 WDR12 ,-0.057528
 WDR16 ,-0.00086126
 WDR17 ,0.011384
 WDR18 ,0.0010229
 WDR19 ,-0.068509
 WDR20 ,0.00012117
 WDR24 ,-0.02633
 WDR25 ,0.0093691
 WDR25 ,-0.11101
 WDR26 ,0.00019547
 WDR27 ,0.0018619
 WDR27 ,-0.0019614
 WDR3 ,-0.00086449
 WDR31 ,-0.001591
 WDR33 ,-0.051612
 WDR34 ,-0.0023138
 WDR35 ,-0.0091366
 WDR36 ,3.6166e-05
 WDR37 ,0.0013327
 WDR38 ,0.0011247
 WDR4 ,-0.0029067
 WDR41 ,-0.00082623
 WDR43 ,0.0081828
 WDR45L ,-0.0093908
 WDR46 ,-0.023817
 WDR46 ,-0.030546
 WDR47 ,-0.0097067
 WDR48 ,-0.0014769
 WDR5 ,-0.0048347
 WDR51B ,0.040234
 WDR52 ,0.038238
 WDR53 ,-0.027127
 WDR54 ,-0.033941
 WDR55 ,-0.0014554
 WDR59 ,0.00093664
 WDR5B ,-0.004029
 WDR6 ,-0.0095048
 WDR60 ,-0.010184
 WDR61 ,0.00036131
 WDR62 ,-0.0061024
 WDR62 ,-0.023238
 WDR63 ,0.032393
 WDR64 ,-0.080049
 WDR65 ,0.00014307
 WDR65 ,-0.022824
 WDR66 ,-0.038202
 WDR67 ,-0.047488
 WDR7 ,-0.0010119
 WDR70 ,-0.15347
 WDR72 ,-0.020414
 WDR73 ,0.00076243
 WDR74 ,-0.014343
 WDR75 ,-0.0020503
 WDR76 ,-0.037096
 WDR77 ,-0.0032009
 WDR77 ,-0.061538
 WDR78 ,-0.00012027
 WDR8 ,-0.0021836
 WDR81 ,-0.0016997
 WDR82 ,0.00087997
 WDR85 ,-0.0016144
 WDR86 ,-0.029862
 WDR87 ,0.0019404
 WDR88 ,0.0034283
 WDR89 ,0.0045506
 WDR90 ,0.012332
 WDR91 ,-0.044436
 WDR92 ,-0.030844
 WDR93 ,-0.00076895
 WDR93 ,-0.00073267
 WDSUB1 ,-0.079211
 WDTC1 ,0.006709
 WDYHV1 ,-0.0013128
 WEE1 ,3.8962e-05
 WEE2 ,0.012794
 WFDC1 ,-0.059507
 WFDC2 ,0.018184
 WFDC3 ,-0.017606
 WFDC3 ,-0.00027579
 WFIKKN1 ,-0.00086037
 WFIKKN2 ,0.080296
 WFS1 ,0.014547
 WHAMM ,-0.19099
 WHAMML1 ,-0.0049165
